timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 16:19:20.865200,30050,1.14632,34.46086,57.28707,0.02209,1000.07215,0,1.25448,1.88433,-0.84810,-0.93987
2022-06-28 16:19:21.865181,30053,1.14643,34.46086,57.28707,0.02209,1000.18093,0,1.25448,1.88256,-0.83693,-0.92863
2022-06-28 16:19:22.865191,30054,1.14647,34.47114,57.25040,0.02208,1000.14295,0,1.25456,1.88256,-0.83531,-0.92700
2022-06-28 16:19:23.865201,30057,1.14658,34.46086,57.23779,0.02207,1000.12654,0,1.25448,1.88022,-0.82057,-0.91215
2022-06-28 16:19:24.865201,30055,1.14651,34.46600,57.23177,0.02207,1000.18914,0,1.25452,1.88168,-0.82946,-0.92110
2022-06-28 16:19:25.865201,30052,1.14639,34.46086,57.26859,0.02208,1000.18093,0,1.25448,1.88315,-0.84012,-0.93184
2022-06-28 16:19:26.865187,30054,1.14647,34.46600,57.25025,0.02208,1000.16194,0,1.25452,1.88227,-0.83372,-0.92540
2022-06-28 16:19:27.865195,30054,1.14647,34.45572,57.26845,0.02207,1000.17272,0,1.25445,1.88169,-0.83107,-0.92273
2022-06-28 16:19:28.865198,30052,1.14639,34.45572,57.25613,0.02207,1000.17272,0,1.25445,1.88286,-0.83818,-0.92988
2022-06-28 16:19:29.865198,30055,1.14651,34.46086,57.23163,0.02206,1000.12654,0,1.25448,1.88139,-0.82786,-0.91950
2022-06-28 16:19:30.865199,30052,1.14639,34.46086,57.21931,0.02206,1000.12654,0,1.25448,1.88315,-0.83870,-0.93041
2022-06-28 16:19:31.865199,30053,1.14643,34.45059,57.24982,0.02206,1000.11013,0,1.25441,1.88198,-0.83268,-0.92435
2022-06-28 16:19:32.865200,30053,1.14643,34.45572,57.26229,0.02207,1000.36308,0,1.25445,1.88227,-0.83463,-0.92631
2022-06-28 16:19:33.865207,30054,1.14647,34.46086,57.27475,0.02208,1000.37129,0,1.25448,1.88198,-0.83284,-0.92451
2022-06-28 16:19:34.865204,30054,1.14647,34.45572,57.24997,0.02206,1000.30869,0,1.25445,1.88169,-0.83054,-0.92219
2022-06-28 16:19:35.865213,30054,1.14647,34.46086,57.25627,0.02207,1000.28971,0,1.25448,1.88198,-0.83231,-0.92398
2022-06-28 16:19:36.865206,30053,1.14643,34.46086,57.25627,0.02207,1000.28971,0,1.25448,1.88256,-0.83604,-0.92773
2022-06-28 16:19:37.865215,30053,1.14643,34.45572,57.27461,0.02207,1000.44467,0,1.25445,1.88227,-0.83498,-0.92667
2022-06-28 16:19:38.865211,30052,1.14639,34.46086,57.31787,0.02210,1000.37129,0,1.25448,1.88315,-0.84154,-0.93327
2022-06-28 16:19:39.865229,30051,1.14635,34.44031,57.32345,0.02208,1000.39285,0,1.25434,1.88257,-0.83909,-0.93080
2022-06-28 16:19:40.865242,30052,1.14639,34.45572,57.31773,0.02209,1000.36308,0,1.25445,1.88286,-0.83995,-0.93167
2022-06-28 16:19:41.865236,30054,1.14647,34.44545,57.32360,0.02208,1000.42825,0,1.25438,1.88110,-0.82949,-0.92114
2022-06-28 16:19:42.865245,30051,1.14635,34.44545,57.32976,0.02208,1000.26509,0,1.25438,1.88286,-0.84085,-0.93258
2022-06-28 16:19:43.865243,30051,1.14635,34.44545,57.34824,0.02209,1000.37386,0,1.25438,1.88286,-0.84139,-0.93312
2022-06-28 16:19:44.865237,30051,1.14635,34.45059,57.32990,0.02209,1000.40926,0,1.25441,1.88315,-0.84244,-0.93418
2022-06-28 16:19:45.865242,30049,1.14628,34.45572,57.34853,0.02210,1000.44467,0,1.25445,1.88462,-0.85200,-0.94381
2022-06-28 16:19:46.865232,30052,1.14639,34.45059,57.34838,0.02210,1000.49085,0,1.25441,1.88257,-0.83925,-0.93097
2022-06-28 16:19:47.865229,30051,1.14635,34.45572,57.36701,0.02211,1000.52625,0,1.25445,1.88345,-0.84510,-0.93685
2022-06-28 16:19:48.865234,30052,1.14639,34.45059,57.38534,0.02211,1000.54523,0,1.25441,1.88257,-0.84032,-0.93204
2022-06-28 16:19:49.865243,30052,1.14639,34.44545,57.37288,0.02210,1000.29228,0,1.25438,1.88227,-0.83837,-0.93008
2022-06-28 16:19:50.865241,30052,1.14639,34.44545,57.33592,0.02209,1000.23789,0,1.25438,1.88227,-0.83731,-0.92901
2022-06-28 16:19:51.865246,30049,1.14628,34.45572,57.33621,0.02210,1000.22711,0,1.25445,1.88462,-0.85165,-0.94345
2022-06-28 16:19:52.865250,30051,1.14635,34.44545,57.34824,0.02209,1000.15631,0,1.25438,1.88286,-0.84139,-0.93312
2022-06-28 16:19:53.865251,30052,1.14639,34.44545,57.34208,0.02209,1000.15631,0,1.25438,1.88227,-0.83748,-0.92919
2022-06-28 16:19:54.865248,30051,1.14635,34.44545,57.34208,0.02209,1000.18350,0,1.25438,1.88286,-0.84121,-0.93294
2022-06-28 16:19:55.865264,30054,1.14647,34.44031,57.32961,0.02208,1000.17530,0,1.25434,1.88081,-0.82807,-0.91971
2022-06-28 16:19:56.865258,30050,1.14632,34.44031,57.36657,0.02209,1000.12091,0,1.25434,1.88315,-0.84405,-0.93580
2022-06-28 16:19:57.865256,30054,1.14647,34.44545,57.35440,0.02209,1000.18350,0,1.25438,1.88110,-0.83038,-0.92203
2022-06-28 16:19:58.865256,30051,1.14635,34.44545,57.34824,0.02209,1000.21070,0,1.25438,1.88286,-0.84139,-0.93312
2022-06-28 16:19:59.865258,30051,1.14635,34.44031,57.35425,0.02209,1000.17530,0,1.25434,1.88257,-0.83998,-0.93170
2022-06-28 16:20:00.865265,30050,1.14632,34.43517,57.35411,0.02208,1000.19429,0,1.25431,1.88286,-0.84211,-0.93385
2022-06-28 16:20:01.865265,30050,1.14632,34.43517,57.32947,0.02207,1000.19429,0,1.25431,1.88286,-0.84140,-0.93313
2022-06-28 16:20:02.865288,30050,1.14632,34.43517,57.31099,0.02206,1000.13990,0,1.25431,1.88286,-0.84087,-0.93260
2022-06-28 16:20:03.865268,30050,1.14632,34.42490,57.31070,0.02205,1000.17787,0,1.25423,1.88228,-0.83769,-0.92940
2022-06-28 16:20:04.865269,30053,1.14643,34.42490,57.33533,0.02206,1000.17787,0,1.25423,1.88052,-0.82720,-0.91884
2022-06-28 16:20:05.865273,30052,1.14639,34.42490,57.33533,0.02206,1000.15068,0,1.25423,1.88110,-0.83094,-0.92260
2022-06-28 16:20:06.865274,30048,1.14624,34.43004,57.36628,0.02208,1000.18608,0,1.25427,1.88374,-0.84833,-0.94011
2022-06-28 16:20:07.865269,30052,1.14639,34.43004,57.32932,0.02207,1000.18608,0,1.25427,1.88139,-0.83235,-0.92402
2022-06-28 16:20:08.865276,30051,1.14635,34.43517,57.32331,0.02207,1000.16709,0,1.25431,1.88227,-0.83750,-0.92920
2022-06-28 16:20:09.865280,30053,1.14643,34.43517,57.30483,0.02206,1000.19429,0,1.25431,1.88110,-0.82950,-0.92115
2022-06-28 16:20:10.865293,30050,1.14632,34.43004,57.31084,0.02206,1000.15889,0,1.25427,1.88257,-0.83928,-0.93100
2022-06-28 16:20:11.865281,30052,1.14639,34.43004,57.29236,0.02205,1000.26766,0,1.25427,1.88139,-0.83129,-0.92295
2022-06-28 16:20:12.865288,30051,1.14635,34.43004,57.32316,0.02206,1000.48520,0,1.25427,1.88198,-0.83591,-0.92760
2022-06-28 16:20:13.865290,30052,1.14639,34.42490,57.32302,0.02206,1000.34103,0,1.25423,1.88110,-0.83059,-0.92224
2022-06-28 16:20:14.865289,30051,1.14635,34.42490,57.31070,0.02205,1000.31384,0,1.25423,1.88169,-0.83396,-0.92564
2022-06-28 16:20:15.865305,30053,1.14643,34.43004,57.34164,0.02207,1000.48520,0,1.25427,1.88081,-0.82898,-0.92062
2022-06-28 16:20:16.865299,30052,1.14639,34.42490,57.36613,0.02207,1000.31384,0,1.25423,1.88110,-0.83183,-0.92349
2022-06-28 16:20:17.865294,30052,1.14639,34.42490,57.37845,0.02208,1000.31384,0,1.25423,1.88110,-0.83218,-0.92385
2022-06-28 16:20:18.865304,30053,1.14643,34.42490,57.38461,0.02208,1000.20507,0,1.25423,1.88052,-0.82863,-0.92027
2022-06-28 16:20:19.865305,30051,1.14635,34.41976,57.37215,0.02207,1000.25124,0,1.25420,1.88140,-0.83415,-0.92583
2022-06-28 16:20:20.865315,30051,1.14635,34.43004,57.32932,0.02207,1000.15889,0,1.25427,1.88198,-0.83609,-0.92778
2022-06-28 16:20:21.865309,30051,1.14635,34.41462,57.34120,0.02205,1000.21585,0,1.25416,1.88110,-0.83167,-0.92333
2022-06-28 16:20:22.865301,30051,1.14635,34.40949,57.36570,0.02206,1000.26202,0,1.25413,1.88081,-0.83079,-0.92244
2022-06-28 16:20:23.865314,30052,1.14639,34.41462,57.34120,0.02205,1000.27023,0,1.25416,1.88052,-0.82793,-0.91957
2022-06-28 16:20:24.865314,30055,1.14651,34.40949,57.35954,0.02205,1000.28921,0,1.25413,1.87847,-0.81564,-0.90719
2022-06-28 16:20:25.865321,30050,1.14632,34.40949,57.32874,0.02204,1000.12606,0,1.25413,1.88140,-0.83345,-0.92513
2022-06-28 16:20:26.865319,30052,1.14639,34.41462,57.34120,0.02205,1000.18865,0,1.25416,1.88052,-0.82793,-0.91957
2022-06-28 16:20:27.865321,30050,1.14632,34.41462,57.40280,0.02208,1000.24304,0,1.25416,1.88169,-0.83718,-0.92888
2022-06-28 16:20:28.865344,30054,1.14647,34.40949,57.39649,0.02207,1000.20764,0,1.25413,1.87905,-0.82046,-0.91204
2022-06-28 16:20:29.865328,30054,1.14647,34.40949,57.38417,0.02206,1000.28921,0,1.25413,1.87905,-0.82010,-0.91168
2022-06-28 16:20:30.865327,30051,1.14635,34.40435,57.34091,0.02204,1000.17224,0,1.25409,1.88052,-0.82848,-0.92012
2022-06-28 16:20:31.865329,30050,1.14632,34.40435,57.34707,0.02204,1000.19943,0,1.25409,1.88110,-0.83239,-0.92406
2022-06-28 16:20:32.865322,30054,1.14647,34.40949,57.34106,0.02205,1000.18045,0,1.25413,1.87905,-0.81885,-0.91043
2022-06-28 16:20:33.865335,30052,1.14639,34.40435,57.34707,0.02204,1000.19943,0,1.25409,1.87993,-0.82492,-0.91653
2022-06-28 16:20:34.865341,30051,1.14635,34.39921,57.32845,0.02203,1000.24561,0,1.25405,1.88023,-0.82653,-0.91816
2022-06-28 16:20:35.865335,30052,1.14639,34.40949,57.32258,0.02204,1000.34360,0,1.25413,1.88022,-0.82580,-0.91743
2022-06-28 16:20:36.865339,30050,1.14632,34.40435,57.31627,0.02203,1000.19943,0,1.25409,1.88110,-0.83151,-0.92317
2022-06-28 16:20:37.865328,30052,1.14639,34.39407,57.37758,0.02204,1000.12864,0,1.25402,1.87935,-0.82262,-0.91422
2022-06-28 16:20:38.865345,30053,1.14643,34.40435,57.36555,0.02205,1000.22662,0,1.25409,1.87935,-0.82171,-0.91330
2022-06-28 16:20:39.865350,30053,1.14643,34.40435,57.35939,0.02205,1000.28101,0,1.25409,1.87935,-0.82153,-0.91313
2022-06-28 16:20:40.865363,30051,1.14635,34.39921,57.37156,0.02205,1000.13684,0,1.25405,1.88023,-0.82777,-0.91941
2022-06-28 16:20:41.865342,30051,1.14635,34.40435,57.34707,0.02204,1000.11786,0,1.25409,1.88052,-0.82866,-0.92030
2022-06-28 16:20:42.865350,30052,1.14639,34.39921,57.37772,0.02205,1000.21842,0,1.25405,1.87964,-0.82421,-0.91582
2022-06-28 16:20:43.865354,30053,1.14643,34.39407,57.36526,0.02204,1000.23740,0,1.25402,1.87876,-0.81852,-0.91009
2022-06-28 16:20:44.865360,30051,1.14635,34.39407,57.34678,0.02203,1000.18302,0,1.25402,1.87993,-0.82547,-0.91709
2022-06-28 16:20:45.865373,30052,1.14639,34.39921,57.32229,0.02203,1000.16403,0,1.25405,1.87964,-0.82261,-0.91421
2022-06-28 16:20:46.865367,30051,1.14635,34.39407,57.31598,0.02202,1000.29178,0,1.25402,1.87993,-0.82458,-0.91619
2022-06-28 16:20:47.865364,30054,1.14647,34.38894,57.32200,0.02202,1000.20200,0,1.25398,1.87788,-0.81192,-0.90344
2022-06-28 16:20:48.865367,30050,1.14632,34.38894,57.32816,0.02202,1000.14762,0,1.25398,1.88023,-0.82708,-0.91871
2022-06-28 16:20:49.865363,30053,1.14643,34.39407,57.32830,0.02202,1000.21021,0,1.25402,1.87876,-0.81745,-0.90901
2022-06-28 16:20:50.865401,30051,1.14635,34.38380,57.33417,0.02201,1000.19380,0,1.25395,1.87935,-0.82192,-0.91352
2022-06-28 16:20:51.865371,30052,1.14639,34.38380,57.32801,0.02201,1000.22099,0,1.25395,1.87876,-0.81800,-0.90956
2022-06-28 16:20:52.865379,30053,1.14643,34.38380,57.33417,0.02201,1000.22099,0,1.25395,1.87818,-0.81443,-0.90597
2022-06-28 16:20:53.865381,30050,1.14632,34.38380,57.31569,0.02201,1000.19380,0,1.25395,1.87993,-0.82513,-0.91675
2022-06-28 16:20:54.865383,30052,1.14639,34.38380,57.32185,0.02201,1000.13941,0,1.25395,1.87876,-0.81782,-0.90938
2022-06-28 16:20:55.865381,30052,1.14639,34.38380,57.33417,0.02201,1000.16660,0,1.25395,1.87876,-0.81817,-0.90974
2022-06-28 16:20:56.865389,30052,1.14639,34.37866,57.32171,0.02200,1000.18559,0,1.25391,1.87847,-0.81622,-0.90778
2022-06-28 16:20:57.865387,30053,1.14643,34.37866,57.30939,0.02200,1000.21278,0,1.25391,1.87788,-0.81211,-0.90364
2022-06-28 16:20:58.865388,30053,1.14643,34.38380,57.34033,0.02202,1000.27537,0,1.25395,1.87818,-0.81460,-0.90615
2022-06-28 16:20:59.865389,30052,1.14639,34.37866,57.33402,0.02201,1000.10402,0,1.25391,1.87847,-0.81658,-0.90813
2022-06-28 16:21:00.865408,30053,1.14643,34.37866,57.33402,0.02201,1000.21278,0,1.25391,1.87788,-0.81283,-0.90436
2022-06-28 16:21:01.865396,30052,1.14639,34.37866,57.35866,0.02202,1000.21278,0,1.25391,1.87847,-0.81729,-0.90885
2022-06-28 16:21:02.865398,30052,1.14639,34.37352,57.34620,0.02201,1000.12300,0,1.25388,1.87818,-0.81533,-0.90688
2022-06-28 16:21:03.865397,30053,1.14643,34.37866,57.35250,0.02202,1000.21278,0,1.25391,1.87788,-0.81336,-0.90490
2022-06-28 16:21:04.865404,30052,1.14639,34.37352,57.39547,0.02203,1000.15019,0,1.25388,1.87818,-0.81676,-0.90832
2022-06-28 16:21:05.865404,30051,1.14635,34.36325,57.38902,0.02201,1000.18816,0,1.25380,1.87818,-0.81713,-0.90869
2022-06-28 16:21:06.865404,30053,1.14643,34.36325,57.40133,0.02202,1000.18816,0,1.25380,1.87701,-0.80998,-0.90149
2022-06-28 16:21:07.865403,30052,1.14639,34.36839,57.39532,0.02202,1000.25075,0,1.25384,1.87789,-0.81516,-0.90671
2022-06-28 16:21:08.865405,30053,1.14643,34.36839,57.40148,0.02202,1000.14199,0,1.25384,1.87730,-0.81158,-0.90311
2022-06-28 16:21:09.865412,30053,1.14643,34.36325,57.40133,0.02202,1000.18816,0,1.25380,1.87701,-0.80998,-0.90149
2022-06-28 16:21:10.865412,30051,1.14635,34.36325,57.41365,0.02202,1000.16097,0,1.25380,1.87818,-0.81784,-0.90941
2022-06-28 16:21:11.865413,30054,1.14647,34.35811,57.40735,0.02201,1000.20714,0,1.25377,1.87613,-0.80480,-0.89628
2022-06-28 16:21:12.865409,30050,1.14632,34.35811,57.41350,0.02202,1000.15276,0,1.25377,1.87847,-0.81999,-0.91157
2022-06-28 16:21:13.865422,30052,1.14639,34.35811,57.40119,0.02201,1000.17995,0,1.25377,1.87730,-0.81213,-0.90366
2022-06-28 16:21:14.865418,30052,1.14639,34.35811,57.40119,0.02201,1000.17995,0,1.25377,1.87730,-0.81213,-0.90366
2022-06-28 16:21:15.865424,30052,1.14639,34.36839,57.40764,0.02202,1000.19637,0,1.25384,1.87789,-0.81551,-0.90706
2022-06-28 16:21:16.865424,30052,1.14639,34.35811,57.39503,0.02201,1000.20714,0,1.25377,1.87730,-0.81196,-0.90348
2022-06-28 16:21:17.865443,30055,1.14651,34.35811,57.37655,0.02200,1000.15276,0,1.25377,1.87555,-0.80015,-0.89159
2022-06-28 16:21:18.865427,30053,1.14643,34.35811,57.38887,0.02201,1000.09838,0,1.25377,1.87672,-0.80802,-0.89952
2022-06-28 16:21:19.865431,30052,1.14639,34.35298,57.40720,0.02201,1000.17175,0,1.25373,1.87701,-0.81071,-0.90223
2022-06-28 16:21:20.865435,30053,1.14643,34.35298,57.38872,0.02200,1000.17175,0,1.25373,1.87642,-0.80642,-0.89791
2022-06-28 16:21:21.865437,30053,1.14643,34.34784,57.38858,0.02199,1000.08197,0,1.25370,1.87613,-0.80481,-0.89629
2022-06-28 16:21:22.865439,30053,1.14643,34.36325,57.35206,0.02200,1000.21535,0,1.25380,1.87701,-0.80856,-0.90006
2022-06-28 16:21:23.865440,30053,1.14643,34.34784,57.37626,0.02199,1000.13635,0,1.25370,1.87613,-0.80446,-0.89593
2022-06-28 16:21:24.865435,30051,1.14635,34.34784,57.38858,0.02199,1000.21792,0,1.25370,1.87730,-0.81233,-0.90386
2022-06-28 16:21:25.865451,30051,1.14635,34.34784,57.38858,0.02199,1000.24511,0,1.25370,1.87730,-0.81233,-0.90386
2022-06-28 16:21:26.865443,30052,1.14639,34.34784,57.38858,0.02199,1000.19073,0,1.25370,1.87672,-0.80857,-0.90007
2022-06-28 16:21:27.865447,30051,1.14635,34.35298,57.38256,0.02200,1000.17175,0,1.25373,1.87759,-0.81375,-0.90529
2022-06-28 16:21:28.865456,30051,1.14635,34.33756,57.45603,0.02201,1000.17431,0,1.25363,1.87672,-0.81108,-0.90260
2022-06-28 16:21:29.865449,30049,1.14628,34.34270,57.45001,0.02201,1000.23690,0,1.25366,1.87818,-0.82001,-0.91159
2022-06-28 16:21:30.865454,30053,1.14643,34.34270,57.47465,0.02202,1000.15533,0,1.25366,1.87584,-0.80571,-0.89719
2022-06-28 16:21:31.865454,30052,1.14639,34.34270,57.46233,0.02202,1000.10095,0,1.25366,1.87642,-0.80911,-0.90061
2022-06-28 16:21:32.865447,30051,1.14635,34.33243,57.44356,0.02200,1000.08454,0,1.25359,1.87642,-0.80913,-0.90063
2022-06-28 16:21:33.865460,30053,1.14643,34.33756,57.43755,0.02200,1000.22869,0,1.25363,1.87555,-0.80303,-0.89450
2022-06-28 16:21:34.865460,30052,1.14639,34.34270,57.45617,0.02201,1000.18252,0,1.25366,1.87642,-0.80893,-0.90044
2022-06-28 16:21:35.865468,30050,1.14632,34.34270,57.45617,0.02201,1000.20971,0,1.25366,1.87759,-0.81644,-0.90800
2022-06-28 16:21:36.865466,30051,1.14635,34.33243,57.47435,0.02201,1000.22048,0,1.25359,1.87642,-0.81002,-0.90153
2022-06-28 16:21:37.865472,30054,1.14647,34.32729,57.48652,0.02201,1000.21228,0,1.25355,1.87438,-0.79748,-0.88891
2022-06-28 16:21:38.865468,30050,1.14632,34.33756,57.49913,0.02202,1000.22869,0,1.25363,1.87730,-0.81609,-0.90764
2022-06-28 16:21:39.865488,30053,1.14643,34.33756,57.48066,0.02202,1000.28307,0,1.25363,1.87555,-0.80428,-0.89575
2022-06-28 16:21:40.865488,30052,1.14639,34.32729,57.45573,0.02200,1000.15790,0,1.25355,1.87555,-0.80412,-0.89559
2022-06-28 16:21:41.865479,30051,1.14635,34.32729,57.46189,0.02200,1000.23947,0,1.25355,1.87613,-0.80806,-0.89955
2022-06-28 16:21:42.865485,30051,1.14635,34.32729,57.45573,0.02200,1000.18509,0,1.25355,1.87613,-0.80788,-0.89938
2022-06-28 16:21:43.865490,30051,1.14635,34.32729,57.46805,0.02200,1000.18509,0,1.25355,1.87613,-0.80824,-0.89973
2022-06-28 16:21:44.865482,30052,1.14639,34.32215,57.46174,0.02199,1000.20407,0,1.25352,1.87526,-0.80269,-0.89415
2022-06-28 16:21:45.865493,30052,1.14639,34.33243,57.46204,0.02200,1000.27486,0,1.25359,1.87584,-0.80590,-0.89738
2022-06-28 16:21:46.865488,30052,1.14639,34.32729,57.44957,0.02199,1000.18509,0,1.25355,1.87555,-0.80394,-0.89541
2022-06-28 16:21:47.865494,30052,1.14639,34.31701,57.44928,0.02198,1000.22305,0,1.25348,1.87496,-0.80073,-0.89217
2022-06-28 16:21:48.865494,30053,1.14643,34.32215,57.46790,0.02199,1000.25845,0,1.25352,1.87467,-0.79911,-0.89054
2022-06-28 16:21:49.865493,30052,1.14639,34.31188,57.46145,0.02198,1000.13328,0,1.25345,1.87467,-0.79948,-0.89091
2022-06-28 16:21:50.865504,30053,1.14643,34.31701,57.46159,0.02199,1000.11430,0,1.25348,1.87438,-0.79732,-0.88874
2022-06-28 16:21:51.865501,30052,1.14639,34.31701,57.45544,0.02198,1000.14149,0,1.25348,1.87496,-0.80091,-0.89235
2022-06-28 16:21:52.865501,30052,1.14639,34.32215,57.45558,0.02199,1000.17688,0,1.25352,1.87526,-0.80251,-0.89397
2022-06-28 16:21:53.865506,30053,1.14643,34.32215,57.46174,0.02199,1000.17688,0,1.25352,1.87467,-0.79893,-0.89036
2022-06-28 16:21:54.865503,30054,1.14647,34.31188,57.46145,0.02198,1000.24203,0,1.25345,1.87350,-0.79194,-0.88332
2022-06-28 16:21:55.865511,30052,1.14639,34.31188,57.50455,0.02200,1000.18765,0,1.25345,1.87467,-0.80073,-0.89217
2022-06-28 16:21:56.865507,30049,1.14628,34.32215,57.47406,0.02200,1000.23126,0,1.25352,1.87701,-0.81432,-0.90587
2022-06-28 16:21:57.865499,30053,1.14643,34.31701,57.46159,0.02199,1000.22305,0,1.25348,1.87438,-0.79732,-0.88874
2022-06-28 16:21:58.865494,30049,1.14628,34.31188,57.48608,0.02199,1000.13328,0,1.25345,1.87643,-0.81148,-0.90300
2022-06-28 16:21:59.865520,30052,1.14639,34.30674,57.47977,0.02198,1000.15226,0,1.25341,1.87438,-0.79840,-0.88983
2022-06-28 16:22:00.865513,30052,1.14639,34.30674,57.50441,0.02199,1000.15226,0,1.25341,1.87438,-0.79912,-0.89055
2022-06-28 16:22:01.865517,30052,1.14639,34.30674,57.50441,0.02199,1000.26101,0,1.25341,1.87438,-0.79912,-0.89055
2022-06-28 16:22:02.865524,30051,1.14635,34.30674,57.51672,0.02200,1000.31539,0,1.25341,1.87496,-0.80324,-0.89471
2022-06-28 16:22:03.865527,30052,1.14639,34.30674,57.52904,0.02200,1000.34257,0,1.25341,1.87438,-0.79983,-0.89127
2022-06-28 16:22:04.865528,30050,1.14632,34.30674,57.52904,0.02200,1000.20663,0,1.25341,1.87555,-0.80736,-0.89885
2022-06-28 16:22:05.865533,30048,1.14624,34.30160,57.52273,0.02199,1000.25280,0,1.25337,1.87643,-0.81310,-0.90463
2022-06-28 16:22:06.865543,30051,1.14635,34.30674,57.52904,0.02200,1000.17945,0,1.25341,1.87496,-0.80360,-0.89507
2022-06-28 16:22:07.865537,30054,1.14647,34.29646,57.52258,0.02199,1000.29897,0,1.25334,1.87263,-0.78889,-0.88026
2022-06-28 16:22:08.865533,30053,1.14643,34.29133,57.51012,0.02198,1000.18201,0,1.25330,1.87292,-0.79070,-0.88207
2022-06-28 16:22:09.865540,30050,1.14632,34.30160,57.52273,0.02199,1000.33437,0,1.25337,1.87526,-0.80558,-0.89706
2022-06-28 16:22:10.865541,30051,1.14635,34.30160,57.50426,0.02198,1000.14405,0,1.25337,1.87467,-0.80128,-0.89273
2022-06-28 16:22:11.865549,30052,1.14639,34.29646,57.47948,0.02197,1000.21741,0,1.25334,1.87380,-0.79519,-0.88659
2022-06-28 16:22:12.865544,30050,1.14632,34.30160,57.49810,0.02198,1000.17124,0,1.25337,1.87526,-0.80486,-0.89634
2022-06-28 16:22:13.865555,30051,1.14635,34.29133,57.53475,0.02198,1000.18201,0,1.25330,1.87409,-0.79896,-0.89039
2022-06-28 16:22:14.865547,30050,1.14632,34.30160,57.55968,0.02201,1000.30718,0,1.25337,1.87526,-0.80665,-0.89814
2022-06-28 16:22:15.865561,30053,1.14643,34.28105,57.50367,0.02196,1000.11122,0,1.25323,1.87234,-0.78729,-0.87865
2022-06-28 16:22:16.865550,30050,1.14632,34.28105,57.47904,0.02195,1000.21997,0,1.25323,1.87409,-0.79790,-0.88933
2022-06-28 16:22:17.865564,30054,1.14647,34.28619,57.47303,0.02196,1000.25537,0,1.25327,1.87204,-0.78423,-0.87556
2022-06-28 16:22:18.865558,30051,1.14635,34.28619,57.50381,0.02197,1000.14662,0,1.25327,1.87380,-0.79645,-0.88787
2022-06-28 16:22:19.865570,30052,1.14639,34.28105,57.53445,0.02197,1000.21997,0,1.25323,1.87292,-0.79196,-0.88335
2022-06-28 16:22:20.865565,30050,1.14632,34.28105,57.52214,0.02197,1000.16560,0,1.25323,1.87409,-0.79915,-0.89059
2022-06-28 16:22:21.865564,30054,1.14647,34.28105,57.50367,0.02196,1000.16560,0,1.25323,1.87175,-0.78351,-0.87484
2022-06-28 16:22:22.865565,30050,1.14632,34.28619,57.47303,0.02196,1000.20099,0,1.25327,1.87438,-0.79933,-0.89077
2022-06-28 16:22:23.865564,30051,1.14635,34.28105,57.47288,0.02195,1000.19278,0,1.25323,1.87350,-0.79395,-0.88535
2022-06-28 16:22:24.865563,30053,1.14643,34.27078,57.47258,0.02194,1000.14918,0,1.25316,1.87175,-0.78317,-0.87449
2022-06-28 16:22:25.865567,30052,1.14639,34.27591,57.47273,0.02194,1000.26614,0,1.25320,1.87263,-0.78856,-0.87993
2022-06-28 16:22:26.865580,30053,1.14643,34.27078,57.49721,0.02195,1000.20355,0,1.25316,1.87175,-0.78389,-0.87522
2022-06-28 16:22:27.865575,30050,1.14632,34.27591,57.50352,0.02195,1000.23895,0,1.25320,1.87380,-0.79701,-0.88843
2022-06-28 16:22:28.865582,30050,1.14632,34.27591,57.50352,0.02195,1000.18458,0,1.25320,1.87380,-0.79701,-0.88843
2022-06-28 16:22:29.865584,30049,1.14628,34.27078,57.49106,0.02194,1000.23074,0,1.25316,1.87409,-0.79881,-0.89024
2022-06-28 16:22:30.865580,30048,1.14624,34.27591,57.50352,0.02195,1000.21176,0,1.25320,1.87496,-0.80454,-0.89602
2022-06-28 16:22:31.865594,30051,1.14635,34.27591,57.54046,0.02197,1000.15739,0,1.25320,1.87321,-0.79431,-0.88571
2022-06-28 16:22:32.865582,30049,1.14628,34.27078,57.53416,0.02196,1000.23074,0,1.25316,1.87409,-0.80006,-0.89150
2022-06-28 16:22:33.865594,30050,1.14632,34.27591,57.55278,0.02197,1000.29332,0,1.25320,1.87380,-0.79843,-0.88987
2022-06-28 16:22:34.865580,30047,1.14620,34.25536,57.55218,0.02195,1000.23330,0,1.25305,1.87438,-0.80331,-0.89478
2022-06-28 16:22:35.865601,30052,1.14639,34.26564,57.54632,0.02196,1000.30409,0,1.25312,1.87204,-0.78748,-0.87884
2022-06-28 16:22:36.865602,30050,1.14632,34.27078,57.54031,0.02196,1000.25793,0,1.25316,1.87350,-0.79647,-0.88788
2022-06-28 16:22:37.865599,30050,1.14632,34.25536,57.54603,0.02195,1000.15175,0,1.25305,1.87263,-0.79181,-0.88320
2022-06-28 16:22:38.865598,30051,1.14635,34.27078,57.58341,0.02198,1000.28511,0,1.25316,1.87292,-0.79395,-0.88535
2022-06-28 16:22:39.865610,30052,1.14639,34.26564,57.62021,0.02199,1000.24972,0,1.25312,1.87204,-0.78963,-0.88100
2022-06-28 16:22:40.865602,30050,1.14632,34.25023,57.61360,0.02197,1000.25228,0,1.25302,1.87234,-0.79217,-0.88356
2022-06-28 16:22:41.865609,30049,1.14628,34.27078,57.61420,0.02199,1000.23074,0,1.25316,1.87409,-0.80238,-0.89384
